Source	Target
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://www.wikidata.org/entity/Q7287250
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Moldàvia	http://ca.dbpedia.org/resource/Categoria:Ciutats_de_Mold%C3%A0via
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://commons.dbpedia.org/resource/Category:Cities_in_Moldova
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://dbpedia.org/resource/Category:Cities_in_Moldova
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://et.dbpedia.org/resource/Kategooria:Moldova_linnad
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://hr.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://hu.dbpedia.org/resource/Kategória:Moldova_települései
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://www.wikidata.org/entity/Q7287250
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://cs.dbpedia.org/resource/Kategorie:Města_v_Moldavsku	http://cs.dbpedia.org/resource/Kategorie:M%C4%9Bsta_v_Moldavsku
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://hu.dbpedia.org/resource/Kategória:Moldova_települései
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://cy.dbpedia.org/resource/Categori:Dinasoedd_Moldofa	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://dbpedia.org/resource/Category:Cities_in_Moldova
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://eo.dbpedia.org/resource/Kategorio:Urboj_de_Moldavio
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://et.dbpedia.org/resource/Kategooria:Moldova_linnad
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://eu.dbpedia.org/resource/Kategoria:Moldaviako_hiriak
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://hu.dbpedia.org/resource/Kategória:Moldova_települései
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://id.dbpedia.org/resource/Kategori:Kota_di_Moldova
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://sl.dbpedia.org/resource/Kategorija:Mesta_v_Moldaviji
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://sv.dbpedia.org/resource/Kategori:Orter_i_Moldavien
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://www.wikidata.org/entity/Q7287250
http://da.dbpedia.org/resource/Kategori:Byer_i_Moldova	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://hu.dbpedia.org/resource/Kategória:Moldova_települései
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://ja.dbpedia.org/resource/Category:モルドバの都市
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://ka.dbpedia.org/resource/კატეგორია:მოლდოვის_ქალაქები
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://ko.dbpedia.org/resource/분류:몰도바의_도시
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://la.dbpedia.org/resource/Categoria:Urbes_Moldaviae
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://lt.dbpedia.org/resource/Kategorija:Moldavijos_miestai
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://lv.dbpedia.org/resource/Kategorija:Moldovas_pilsētas
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://nl.dbpedia.org/resource/Categorie:Stad_in_Moldavië
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://nn.dbpedia.org/resource/Kategori:Byar_i_Moldova
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://no.dbpedia.org/resource/Kategori:Byer_i_Moldova
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://pl.dbpedia.org/resource/Kategoria:Miasta_Mołdawii
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://pms.dbpedia.org/resource/Categorìa:Sità_moldave
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://pt.dbpedia.org/resource/Categoria:Cidades_da_Moldávia
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://ro.dbpedia.org/resource/Categorie:Orașe_în_Republica_Moldova
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://ru.dbpedia.org/resource/Категория:Города_Молдавии
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://sco.dbpedia.org/resource/Category:Ceeties_in_Moldovae
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://sh.dbpedia.org/resource/Kategorija:Gradovi_u_Moldaviji
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://simple.dbpedia.org/resource/Category:Cities_in_Moldova
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://sk.dbpedia.org/resource/Kategória:Mestá_v_Moldavsku
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://sr.dbpedia.org/resource/Категорија:Градови_у_Молдавији
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://sw.dbpedia.org/resource/Jamii:Miji_ya_Moldova
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://th.dbpedia.org/resource/หมวดหมู่:เมืองในประเทศมอลโดวา
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://tr.dbpedia.org/resource/Kategori:Moldova'daki_şehirler
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://uk.dbpedia.org/resource/Категорія:Міста_Молдови
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://vi.dbpedia.org/resource/Thể_loại:Thành_phố_Moldova
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldavän
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://vo.dbpedia.org/resource/Klad:Zifs_in_Moldovän
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://wikidata.dbpedia.org/resource/Q7287250
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://zh.dbpedia.org/resource/Category:摩尔多瓦城市
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://ckb.dbpedia.org/resource/پۆل:شارەکانی_مۆلدۆڤا
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://mn.dbpedia.org/resource/Ангилал:Молдав_улсын_хот
http://dbpedia.org/resource/Category:Cities_in_Moldova	http://wikidata.org/entity/Q7287250
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://el.dbpedia.org/resource/Κατηγορία:Πόλεις_της_Μολδαβίας
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://es.dbpedia.org/resource/Categoría:Localidades_de_Moldavia
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://fa.dbpedia.org/resource/رده:شهرهای_مولداوی
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://fi.dbpedia.org/resource/Luokka:Moldovan_kaupungit
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://fr.dbpedia.org/resource/Catégorie:Ville_de_la_République_de_Moldavie
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://gl.dbpedia.org/resource/Categoría:Cidades_de_Moldavia
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://he.dbpedia.org/resource/קטגוריה:מולדובה:_ערים
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://hu.dbpedia.org/resource/Kategória:Moldova_települései
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://hy.dbpedia.org/resource/Կատեգորիա:Մոլդովայի_քաղաքներ
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://io.dbpedia.org/resource/Kategorio:Urbi_en_Moldova
http://de.dbpedia.org/resource/Kategorie:Ort_in_Moldawien	http://it.dbpedia.org/resource/Categoria:Città_della_Moldavia
