Entity	Remark
https://yago-knowledge.org/resource/John_Adams_(composer)	NotRedirect
http://fr.dbpedia.org/page/John_Adams_(homme_politique)	NotRedirect
https://d-nb.info/gnd/119399237	RedirectedUntilLanded
https://d-nb.info/gnd/119399237/about/html	RedirectedUntilLanded
https://portal.dnb.de/opac.htm?method=simpleSearch&cqlMode=true&query=nid%3D119399237	NotRedirect
https://sv.dbpedia.org/resource/John_Adams	NotRedirect
https://viaf.org/viaf/25449081/	NotRedirect
http://ca.dbpedia.org/page/John_Adams	NotRedirect
https://ga.dbpedia.org/resource/John_Adams	RedirectedUntilLanded
http://ga.dbpedia.org/page/John_Adams	RedirectedUntilLanded
https://ga.dbpedia.org/page/John_Adams	NotRedirect
https://viaf.org/viaf/51681211/	NotRedirect
https://www.wikidata.org/entity/Q6104558	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q6104558	RedirectedUntilLanded
https://www.wikidata.org/wiki/Special:EntityData/Q6104558.json	NotRedirect
https://d-nb.info/gnd/13537409X	RedirectedUntilLanded
https://dbpedia.org/resource/John_Adams_%28Army%29	RedirectedUntilLanded
http://dbpedia.org/page/John_Adams_%28Army%29	RedirectedUntilLanded
https://dbpedia.org/page/John_Adams_%28Army%29	RedirectedUntilLanded
http://dbpedia.org/resource/John_Adams_(Confederate_Army_officer)	RedirectedUntilLanded
https://dbpedia.org/resource/John_Adams_(Confederate_Army_officer)	RedirectedUntilLanded
http://dbpedia.org/page/John_Adams_(Confederate_Army_officer)	RedirectedUntilLanded
https://dbpedia.org/page/John_Adams_(Confederate_Army_officer)	NotRedirect
https://d-nb.info/gnd/123995310	RedirectedUntilLanded
https://d-nb.info/gnd/123995310/about/html	RedirectedUntilLanded
https://portal.dnb.de/opac.htm?method=simpleSearch&cqlMode=true&query=nid%3D123995310	NotRedirect
https://es.dbpedia.org/resource/John_Coolidge_Adams	RedirectedUntilLanded
http://es.dbpedia.org/page/John_Coolidge_Adams	RedirectedUntilLanded
https://es.dbpedia.org/page/John_Coolidge_Adams	NotRedirect
https://dbpedia.org/resource/John_Adams_Inaugural_Speech	RedirectedUntilLanded
http://dbpedia.org/page/John_Adams_Inaugural_Speech	RedirectedUntilLanded
https://dbpedia.org/page/John_Adams_Inaugural_Speech	RedirectedUntilLanded
http://dbpedia.org/resource/Inauguration_of_John_Adams	RedirectedUntilLanded
https://dbpedia.org/resource/Inauguration_of_John_Adams	RedirectedUntilLanded
http://dbpedia.org/page/Inauguration_of_John_Adams	RedirectedUntilLanded
https://dbpedia.org/page/Inauguration_of_John_Adams	NotRedirect
http://ko.dbpedia.org/page/%EC%A1%B4_%EC%95%A0%EB%8D%A4%EC%8A%A4_(%EC%9E%91%EA%B3%A1%EA%B0%80)	NotRedirect
https://dbpedia.org/resource/J._Adams	RedirectedUntilLanded
http://dbpedia.org/page/J._Adams	RedirectedUntilLanded
https://dbpedia.org/page/J._Adams	NotRedirect
https://dbpedia.org/resource/John_Adams_%28general%29	RedirectedUntilLanded
http://dbpedia.org/page/John_Adams_%28general%29	RedirectedUntilLanded
https://dbpedia.org/page/John_Adams_%28general%29	RedirectedUntilLanded
https://d-nb.info/gnd/123995450	RedirectedUntilLanded
https://d-nb.info/gnd/123995450/about/html	RedirectedUntilLanded
https://portal.dnb.de/opac.htm?method=simpleSearch&cqlMode=true&query=nid%3D123995450	NotRedirect
https://viaf.org/viaf/88209871/	RedirectedUntilLanded
https://viaf.org/180146462771127772774	RedirectedUntilLanded
https://viaf.org/viaf/180146462771127772774	RedirectedUntilLanded
https://viaf.org/viaf/180146462771127772774/	NotRedirect
http://de.dbpedia.org/page/John_Adams_(Komponist)	NotRedirect
https://cs.dbpedia.org/resource/John_Adams_(skladatel)	RedirectedUntilLanded
http://cs.dbpedia.org/page/John_Adams_(skladatel)	RedirectedUntilLanded
https://cs.dbpedia.org/page/John_Adams_(skladatel)	NotRedirect
http://ca.dbpedia.org/page/John_Adams_(compositor)	NotRedirect
https://viaf.org/viaf/68920737/	NotRedirect
https://d-nb.info/gnd/135395496	RedirectedUntilLanded
https://d-nb.info/gnd/135395496/about/html	RedirectedUntilLanded
https://portal.dnb.de/opac.htm?method=simpleSearch&cqlMode=true&query=nid%3D135395496	NotRedirect
https://d-nb.info/gnd/121039897	RedirectedUntilLanded
https://d-nb.info/gnd/121039897/about/html	RedirectedUntilLanded
https://portal.dnb.de/opac.htm?method=simpleSearch&cqlMode=true&query=nid%3D121039897	NotRedirect
https://viaf.org/viaf/101034569/	NotRedirect
https://wikidata.org/entity/Q6104558	RedirectedUntilLanded
https://ja.dbpedia.org/resource/%E3%82%B8%E3%83%A7%E3%83%B3%E3%83%BB%E3%82%A2%E3%83%80%E3%83%A0%E3%82%BA	RedirectedUntilLanded
http://ja.dbpedia.org/page/%E3%82%B8%E3%83%A7%E3%83%B3%E3%83%BB%E3%82%A2%E3%83%80%E3%83%A0%E3%82%BA	RedirectedUntilLanded
https://ja.dbpedia.org/page/%E3%82%B8%E3%83%A7%E3%83%B3%E3%83%BB%E3%82%A2%E3%83%80%E3%83%A0%E3%82%BA	NotRedirect
http://de.dbpedia.org/page/John_Adams	NotRedirect
https://viaf.org/viaf/46948513/	NotRedirect
https://d-nb.info/gnd/121039811	RedirectedUntilLanded
https://d-nb.info/gnd/121039811/about/html	RedirectedUntilLanded
https://portal.dnb.de/opac.htm?method=simpleSearch&cqlMode=true&query=nid%3D121039811	NotRedirect
https://dbpedia.org/resource/John_Adams_(composer)	RedirectedUntilLanded
http://dbpedia.org/page/John_Adams_(composer)	RedirectedUntilLanded
https://dbpedia.org/page/John_Adams_(composer)	NotRedirect
http://id.dbpedia.org/page/John_Adams	NotRedirect
https://dbpedia.org/resource/2nd_President_of_the_United_States	RedirectedUntilLanded
http://dbpedia.org/page/2nd_President_of_the_United_States	RedirectedUntilLanded
https://dbpedia.org/page/2nd_President_of_the_United_States	RedirectedUntilLanded
http://hu.dbpedia.org/resource/John_Adams_(amerikai_eln%C3%B6k)	RedirectedUntilLanded
https://hu.dbpedia.org/resource/John_Adams_(amerikai_eln%C3%B6k)	RedirectedUntilLanded
https://hu.dbpedia.org/page/John_Adams_(amerikai_eln%C3%B6k)	NotRedirect
https://musicbrainz.org/artist/94f46f90-f220-458d-acd6-5f14c55ab9b2#_	NotRedirect
https://viaf.org/viaf/10902750/	RedirectedUntilLanded
https://viaf.org/100390965	RedirectedUntilLanded
https://viaf.org/viaf/100390965	RedirectedUntilLanded
https://viaf.org/viaf/100390965/	NotRedirect
https://viaf.org/viaf/76381552/	RedirectedUntilLanded
https://viaf.org/107031195	RedirectedUntilLanded
https://viaf.org/viaf/107031195	RedirectedUntilLanded
https://viaf.org/viaf/107031195/	NotRedirect
